UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
A0PW23,87.56522251308901,0.8653846153846154,0.0,0.1346153846153846,0.4273782097538688
A0PTL6,90.20162929745888,0.7004830917874396,0.0144927536231884,0.2850241545893719,0.2708533830015791
A0PU81,63.17386707988981,0.4774535809018567,0.1511936339522546,0.3713527851458886,0.4961663927301371
A0PS93,92.46699067909456,0.4973404255319149,0.1369680851063829,0.3656914893617021,0.2764559980120126
A0PX58,78.9454356306892,0.7311827956989247,0.0,0.2688172043010752,0.3598341938704205
A0PSL3,94.77055141579731,0.9021739130434784,0.0,0.0978260869565217,0.4331753251039671
A0PU79,74.48535567970204,0.5443786982248521,0.1568047337278106,0.2988165680473373,0.4414886494277408
A0PLE9,83.82630350194553,0.5433403805496829,0.1649048625792812,0.2917547568710359,0.3493057215894181
A0PN61,85.03187979539642,0.219959266802444,0.2769857433808554,0.5030549898167006,0.3504056533498742
A0PSK3,78.3532741935484,0.3481675392670157,0.2722513089005235,0.3795811518324607,0.3014759244035579
A0PU80,74.42958659217877,0.5697674418604651,0.1482558139534883,0.2819767441860465,0.4628853415402501
A0PVX3,98.15800960672468,0.5132530120481927,0.1156626506024096,0.3710843373493976,0.2514697970376394
A0PUT9,66.93253416446895,0.4096385542168674,0.1365461847389558,0.4538152610441767,0.4756943679513445
A0PW24,72.25379131561893,0.4293193717277487,0.094240837696335,0.4764397905759162,0.4996753817955121
A0PR44,94.02503680160588,0.3181818181818182,0.2207792207792207,0.461038961038961,0.2197579193031146
A0PSJ6,82.01730875068796,0.5537190082644629,0.1900826446280991,0.256198347107438,0.3328870806812025
A0PLB0,76.98000330360092,0.4805194805194805,0.1506493506493506,0.3688311688311688,0.4426604723315491
A0PMT7,73.25756921204746,0.4819277108433735,0.144578313253012,0.3734939759036144,0.4649266477031627
J9WJF5,73.41943495400788,0.9081632653061223,0.0,0.0918367346938775,0.4512652082201721
A0PQ27,73.60393629990857,0.6618464961067854,0.0667408231368186,0.271412680756396,0.303715187711933
A0PUY2,96.76091453674124,0.5571847507331378,0.1671554252199413,0.2756598240469208,0.2372099673703859
A0PUH0,80.55875771604939,0.4970588235294118,0.188235294117647,0.3147058823529411,0.4619749028624399
A0PSL8,87.28124737394958,0.2336842105263158,0.2568421052631578,0.5094736842105263,0.3188653281634293
A0PRE2,88.45498735092158,0.8037135278514589,0.0,0.1962864721485411,0.2426365244039177
A0PUH1,72.92553243574052,0.5310880829015544,0.1321243523316062,0.3367875647668393,0.5011826933868319
A0PUU2,74.43659494148734,0.5857142857142857,0.1457142857142857,0.2685714285714285,0.4754650138438052
J9WD14,90.1677801724138,0.7086834733893558,0.0,0.2913165266106443,0.262286725011583
J9WHY9,95.12194005670312,0.4684385382059801,0.1461794019933555,0.3853820598006645,0.2455083135852203
A0PWT4,62.41933979189093,0.5835616438356165,0.1452054794520547,0.2712328767123287,0.4441378965467182
A0PTV2,86.58812826541275,0.4287190082644628,0.1911157024793388,0.3801652892561983,0.2602933796799427
A0PU78,72.36844152360514,0.4696969696969697,0.1341991341991342,0.3961038961038961,0.4820123126844088
Q5DZ56,84.16983508932661,0.4603174603174603,0.3015873015873015,0.238095238095238,0.3282613958708155
A0PWY5,89.95712777575537,0.443170964660936,0.1776504297994269,0.379178605539637,0.2255162435376901
Q5E8J3,88.10658202133062,0.3,0.2333333333333333,0.4666666666666667,0.3156110811169502
Q5E1X6,79.03768308351178,0.2996632996632997,0.2693602693602693,0.4309764309764309,0.4460090830140068
Q5E3Q8,70.01722502522703,0.2890625,0.2265625,0.484375,0.5386590399780044
Q5E3R9,78.79760857908848,0.7983193277310925,0.0,0.2016806722689075,0.4473433125324583
Q5E3Q2,92.02610941320292,0.3971631205673759,0.2316784869976359,0.3711583924349881,0.2650086031036684
J9WIL3,87.46168133802817,0.3462897526501767,0.2826855123674912,0.3710247349823322,0.3222393562041681
Q5E8I9,86.12012060301508,0.3058510638297872,0.2579787234042553,0.4361702127659574,0.3535805164339762
Q5E3M2,82.02139437211255,0.3447098976109215,0.3208191126279863,0.3344709897610921,0.2715169386629408
A0PMC7,82.49871487693312,0.392274678111588,0.2240343347639485,0.3836909871244635,0.2814328200834108
Q5E3R6,80.00848672566372,0.4394463667820069,0.1695501730103806,0.3910034602076124,0.2885761891853589
J9WE70,94.58020346320347,0.3368794326241134,0.2872340425531915,0.375886524822695,0.254920751224753
Q5E7Z3,78.628125,0.0,0.3366336633663366,0.6633663366336634,0.5424632590158364
Q5E2R6,89.36274309109518,0.4503816793893129,0.2061068702290076,0.3435114503816794,0.3903097558087174
J9WNN6,74.20396551724137,0.5194029850746269,0.191044776119403,0.2895522388059701,0.4523763847206528
J9WG09,83.07804931208281,0.7302423603793466,0.0674394099051633,0.20231822971549,0.2619305691714264
J9W6J2,94.85217630853994,0.491442542787286,0.1075794621026894,0.4009779951100244,0.2253371437969979
J9W6M8,66.83382104274308,0.3865877712031558,0.1301775147928994,0.4832347140039448,0.4852880641211423
Q5E8I5,93.44681692094314,0.4659090909090909,0.1647727272727272,0.3693181818181818,0.2452709406738704
J9WE03,84.6744770857814,0.6132075471698113,0.0,0.3867924528301887,0.427658055454485
Q5DZ51,84.87231660231662,0.4321608040201005,0.2010050251256281,0.3668341708542713,0.316694740530905
J9WCY2,89.40650771388499,0.8478260869565217,0.0,0.1521739130434782,0.4123813744206167
J9WDL4,89.0037732997481,0.3277310924369748,0.2731092436974789,0.3991596638655462,0.2705477282941555
J9WQ02,94.70880081995216,0.4743935309973046,0.1563342318059299,0.3692722371967655,0.2136383876176285
Q5E1Y1,82.83968085106383,0.2894736842105263,0.2473684210526315,0.4631578947368421,0.3956367443040937
Q5E7Z5,80.20289570230608,0.429460580912863,0.2489626556016597,0.3215767634854772,0.3513747610828572
Q5E1Y4,90.61685239852396,0.4340175953079179,0.1436950146627566,0.4222873900293255,0.3099985947935832
J9WH72,64.74766584766584,0.4974358974358974,0.0153846153846153,0.4871794871794871,0.5326795154243923
J9W972,96.8837079731028,0.4393939393939394,0.2121212121212121,0.3484848484848485,0.2874926456383121
Q5DZ59,87.99055535257583,0.8,0.0,0.2,0.2985745962656048
Q5E3Q0,74.13699180938198,0.68,0.0,0.32,0.3920839433636069
Q5E7Y6,91.71590311418684,0.3611111111111111,0.2722222222222222,0.3666666666666666,0.3302155105232939
J9WA19,68.33405191059842,0.4972677595628415,0.1448087431693989,0.3579234972677595,0.4926064248615802
Q5DZ58,82.73119796954316,0.3421588594704684,0.2810590631364562,0.3767820773930753,0.2863631042751897
Q5E2R5,85.44646910755148,0.4216216216216216,0.2234234234234234,0.3549549549549549,0.2848220312879959
J9WCT1,63.82417208966016,0.5885558583106267,0.1444141689373297,0.2670299727520436,0.4352942172373607
J9WID7,69.09248328794256,0.4761904761904761,0.134575569358178,0.3892339544513457,0.4631434981844244
J9W5P9,91.144913957935,0.6984126984126984,0.0,0.3015873015873015,0.373264589946048
J9WHM8,85.01516008598257,0.4039145907473309,0.2135231316725978,0.3825622775800711,0.2422066835089786
J9W609,62.528366207666544,0.5646437994722955,0.0,0.4353562005277044,0.5265319880437472
J9W5I2,74.03665809768637,0.4734513274336283,0.1371681415929203,0.3893805309734513,0.4873417720258622
Q5E8H1,89.77366017699114,0.7298050139275766,0.022284122562674,0.2479108635097493,0.2574209724663603
J9WQJ3,70.61616263964666,0.4243070362473347,0.1535181236673774,0.4221748400852878,0.4540629124113688
J9WII2,94.29592549281656,0.3229166666666667,0.2200520833333333,0.45703125,0.2203770078164347
Q5E3P6,81.25934710438952,0.4415954415954416,0.2193732193732193,0.339031339031339,0.3513993137899584
J9WII6,70.38330081300813,0.2054794520547945,0.2328767123287671,0.5616438356164384,0.4482262880370572
Q5E1Y0,91.08531656548136,0.4264705882352941,0.0808823529411764,0.4926470588235294,0.3922046182436688
Q5E3P0,65.85163825757576,0.3507462686567164,0.1641791044776119,0.4850746268656716,0.5580777034391023
J9WAV1,93.18480268248643,0.4835390946502058,0.1419753086419753,0.3744855967078189,0.2614062025961308
Q5E3P7,79.43650953678474,0.4553191489361702,0.1340425531914893,0.4106382978723404,0.326137340111402
Q5E3N5,88.79130373001776,0.5844504021447721,0.1447721179624665,0.2707774798927614,0.289892312805195
Q5E8J4,87.57456072568452,0.1387362637362637,0.4217032967032967,0.4395604395604395,0.2575143550149597
Q5E1Y3,84.93476113794954,0.2803738317757009,0.3130841121495327,0.4065420560747663,0.3914701275237832
E2S3J7,84.76574492099323,0.7362637362637363,0.0219780219780219,0.2417582417582417,0.295513298813902
Q5E3M7,89.44261796042618,0.1763285024154589,0.4202898550724637,0.4033816425120773,0.2763607038393779
Q5E7Z6,83.185738420653,0.5246913580246914,0.191358024691358,0.2839506172839506,0.3016049532677401
J9WIJ3,82.47346090759977,0.7804878048780488,0.0,0.2195121951219512,0.2690303960148925
Q5E3R2,88.9988775510204,0.7084468664850136,0.0681198910081744,0.2234332425068119,0.3580841258013054
Q5E3P5,78.30280968323463,0.4541666666666666,0.13125,0.4145833333333333,0.3356173954860101
Q5E1Y2,88.7186508753862,0.4322033898305085,0.2711864406779661,0.2966101694915254,0.4283687713958746
Q5E3M0,71.59823989569752,0.4563106796116505,0.0,0.5436893203883495,0.6297988397719488
Q5E3R5,72.0947146207975,0.479253112033195,0.1369294605809128,0.3838174273858921,0.4149893819741654
J9WNK7,76.32234190501181,0.5957661290322581,0.0766129032258064,0.3276209677419355,0.2990493724073044
J9WJJ2,76.35735516372796,0.269449715370019,0.1442125237191651,0.5863377609108159,0.3593070664448133
J9WEU7,79.21830739299611,0.5301204819277109,0.1927710843373494,0.2771084337349397,0.4541115556486259
Q5E3N6,90.95194029850748,0.592391304347826,0.1576086956521739,0.25,0.2883503066742877
J9WP29,84.40394640682096,0.5358851674641149,0.138755980861244,0.3253588516746411,0.3047274675866498
A1XM13,96.71113816189896,0.555,0.135,0.31,0.2855390035858746
Q5DZ54,67.5332701041945,0.262396694214876,0.3367768595041322,0.4008264462809917,0.3687231086891426
Q5DZ57,76.0986743993372,0.4161073825503356,0.2550335570469799,0.3288590604026846,0.5034970806322685
Q5E3P8,79.96814766839378,0.8155339805825242,0.0,0.1844660194174757,0.4713957827806402
Q5E7Z4,78.47912138728324,0.5942028985507246,0.217391304347826,0.1884057971014492,0.4274624659434392
Q5DZ52,77.65383905393712,0.2219570405727923,0.3532219570405728,0.4248210023866348,0.3460226573564272
Q5E7F6,94.74246212121211,0.4071856287425149,0.2215568862275449,0.3712574850299401,0.3026115350976019
Q5E3P2,92.97244667503138,0.8541666666666666,0.0,0.1458333333333333,0.3841082306376021
J9WHW9,95.36930678466076,0.8686868686868687,0.0,0.1313131313131313,0.424160072030683
J9W870,61.27650873655914,0.4643799472295514,0.129287598944591,0.4063324538258575,0.5059801341378849
Q5E8F5,91.2249328621908,0.576271186440678,0.1242937853107344,0.2994350282485876,0.2726780232886143
Q5E3Q3,91.605692431562,0.9387755102040816,0.0,0.0612244897959183,0.4036610988981384
J9WG16,71.74742034943475,0.4442148760330578,0.1239669421487603,0.4318181818181818,0.4822574887246422
Q5E7Z1,89.05384103019539,0.5,0.1240875912408759,0.3759124087591241,0.2653787238923933
Q5E3P1,75.59602579365078,0.5023696682464455,0.1690363349131121,0.3285939968404423,0.3790114361528021
Q5E7Y3,86.55056927297667,0.3425414364640884,0.2044198895027624,0.4530386740331492,0.3646347108895748
J9WF61,90.79488470121498,0.3430232558139535,0.2616279069767442,0.3953488372093023,0.2290171633685212
Q5DZ53,70.89100596125186,0.1647058823529411,0.1705882352941176,0.6647058823529411,0.5380719194860868
J9WCD7,71.84694528521537,0.3991935483870967,0.125,0.4758064516129032,0.4896850220793166
J9WQJ7,73.00753712871287,0.4915254237288136,0.1452784503631961,0.3631961259079903,0.4669603174414715
Q5E3Q6,79.43792321755028,0.3151515151515151,0.2575757575757575,0.4272727272727272,0.4015501065027258
Q5E3R1,89.309005994006,0.78515625,0.0,0.21484375,0.2985831322018726
J9WCE3,76.90083601286173,0.5679012345679012,0.0246913580246913,0.4074074074074074,0.3930616622090001
J9WHF6,93.10015696533684,0.3222222222222222,0.25,0.4277777777777777,0.2888083678777927
J9WIG8,64.16988155668359,0.4736842105263157,0.15,0.3763157894736842,0.4887367039915323
Q5E3M9,86.24108384458077,0.2440944881889764,0.3661417322834646,0.389763779527559,0.3215850410659354
J9WB58,73.8516148370176,0.5489614243323442,0.1572700296735905,0.2937685459940652,0.4478877031562497
Q5E3Q4,54.01308673469387,0.235576923076923,0.0721153846153846,0.6923076923076923,0.6222355751148736
Q5E1X8,85.48790613718413,0.3975659229208925,0.2616632860040568,0.3407707910750507,0.2876797776450583
J9W9T6,95.13708359326264,0.3348946135831381,0.2154566744730679,0.4496487119437939,0.2232754073973465
J9WDL3,67.17265226628895,0.5806451612903226,0.1478494623655914,0.271505376344086,0.4134770351004738
Q5E3P9,74.49962887989204,0.3840579710144927,0.2047101449275362,0.411231884057971,0.4830115758807408
Q5E3M5,86.44145437262358,0.5185185185185185,0.1777777777777777,0.3037037037037037,0.3659157400290773
Q5E8I6,84.12187321937321,0.4936886395511921,0.1795231416549789,0.3267882187938289,0.3044770198412189
Q5E6Y6,74.99508347245408,0.4115523465703971,0.1155234657039711,0.4729241877256318,0.4776439158349468
Q5E3N3,91.6753586409396,0.4810543657331136,0.228995057660626,0.2899505766062603,0.2657383224568068
Q5E3S0,72.70615162454874,0.4411347517730496,0.1730496453900709,0.3858156028368794,0.4171910900342826
Q5E7Z2,74.12777831793875,0.2142857142857142,0.4010989010989011,0.3846153846153846,0.4093855101144259
Q5E3Q1,78.22450309082264,0.6115384615384616,0.0769230769230769,0.3115384615384615,0.482148466051572
Q5E2D4,90.52913844325607,0.628140703517588,0.0,0.371859296482412,0.3333974350088296
Q5E0P4,90.60783657307417,0.0616740088105726,0.631424375917768,0.3069016152716593,0.2390261073613658
J9W9J1,93.62129704510107,0.3155339805825243,0.3009708737864077,0.3834951456310679,0.2513577110747858
E2S3J8,85.8176231025546,0.7311827956989247,0.0,0.2688172043010752,0.2911029654927268
Q5E000,77.24570019096117,0.2898936170212766,0.25,0.4601063829787234,0.353268794792688
J9WA78,83.8341875,0.5727482678983834,0.184757505773672,0.2424942263279445,0.3368538575161783
Q5E3R7,72.43202294056309,0.7088607594936709,0.0,0.2911392405063291,0.3540484403855786
J9WC97,66.34958233481684,0.491358024691358,0.0395061728395061,0.4691358024691358,0.5049051018836928
Q5E8I7,97.12381415929204,0.4577464788732394,0.1408450704225352,0.4014084507042254,0.2537717533644515
Q5E6C5,85.77282403433476,0.2685512367491166,0.3286219081272085,0.4028268551236749,0.3235926233053283
Q5E3M4,90.00505964214712,0.552,0.096,0.352,0.3911379507485901
Q5E8I4,95.0551471215352,0.4054054054054054,0.2297297297297297,0.3648648648648648,0.2440549338053785
Q5E7Y4,79.6087228439763,0.3056994818652849,0.3056994818652849,0.38860103626943,0.3749055053024081
Q5DZZ9,65.93141206675224,0.9042553191489362,0.0,0.0957446808510638,0.4591207346293873
Q5E8F4,87.8339287881853,0.5233494363929146,0.1529790660225443,0.323671497584541,0.2614470519486583
J9WNA2,91.87050824175826,0.8229166666666666,0.0,0.1770833333333333,0.426395267726697
Q5E1Y6,70.83971494607087,0.5276073619631901,0.2208588957055214,0.2515337423312883,0.4415098056497309
Q5E3N8,89.78291171171172,0.5858310626702997,0.1525885558583106,0.2615803814713896,0.2955802933450293
E2S3J4,90.35577026507876,0.3666666666666666,0.1606060606060606,0.4727272727272727,0.2963519711952713
Q5E7Y5,92.4200553505535,0.4729729729729729,0.2094594594594594,0.3175675675675675,0.3501246309072768
J9WDH3,42.33735415439009,0.8070175438596491,0.0,0.1929824561403508,0.483554547186198
Q5DZ60,75.81598349978289,0.2071428571428571,0.275,0.5178571428571429,0.3354941173016904
J9WE19,94.30132577903684,0.4553571428571428,0.1696428571428571,0.375,0.277442917844664
J9WCA2,93.74056288478452,0.3333333333333333,0.2743055555555556,0.3923611111111111,0.2819803242282957
Q5E7Y7,77.41819834710743,0.4105960264900662,0.2450331125827814,0.3443708609271523,0.3746697450833445
Q5E3M8,88.09376470588236,0.2663934426229508,0.3360655737704918,0.3975409836065574,0.3123748345236862
Q5E3L9,80.03250452079565,0.7769784172661871,0.0,0.2230215827338129,0.4353127334989685
Q5E3R0,93.059562764457,0.898876404494382,0.0,0.1011235955056179,0.4107312644848749
Q5E5G7,90.71482970505618,0.0770328102710413,0.5977175463623395,0.3252496433666191,0.2448967435047258
Q5E7Y9,85.8845393858478,0.4245614035087719,0.2280701754385964,0.3473684210526316,0.2722598464590383
Q5E3N4,91.11108142903122,0.5433673469387755,0.1913265306122449,0.2653061224489796,0.291796679860312
J9W5I7,78.25685723411051,0.4742268041237113,0.1443298969072164,0.3814432989690721,0.4616800823274065
J9WJ33,58.11270354906054,0.4035476718403548,0.1175166297117516,0.4789356984478936,0.5214141020760192
J9WGC8,83.11113375796178,0.8712871287128713,0.0,0.1287128712871287,0.4271664766076296
Q5E8I3,97.77306711409396,0.1186440677966101,0.423728813559322,0.4576271186440678,0.262290040104753
Q5E1Y7,93.34043743641912,0.180722891566265,0.5341365461847389,0.285140562248996,0.3418509647065105
J3YSW7,95.54225806451612,0.3310344827586207,0.2827586206896552,0.3862068965517241,0.3584515709972107
Q5E3N7,89.3911566091954,0.5733333333333334,0.1653333333333333,0.2613333333333333,0.2967062009230702
J9WDW5,94.50796610169492,0.334070796460177,0.2765486725663716,0.3893805309734513,0.2317261854082777
J9W7A0,68.52340194396798,0.4635294117647058,0.1270588235294117,0.4094117647058823,0.4830401244562781
J9WEK3,79.0893674939952,0.710929519918284,0.0612870275791624,0.2277834525025536,0.2941055726655826
Q5E3M3,93.77498148148148,0.4552238805970149,0.1977611940298507,0.3470149253731343,0.2628771245062194
J9W5W8,71.36374217311234,0.5316091954022989,0.1522988505747126,0.3160919540229885,0.4743801784160598
J9W724,75.86349981082103,0.5299401197604791,0.1946107784431137,0.2754491017964072,0.4508543711609732
J9W996,88.86467981387104,0.3492907801418439,0.2606382978723404,0.3900709219858156,0.2396932043647494
J9WG12,74.32705583756345,0.4533678756476684,0.1502590673575129,0.3963730569948187,0.4671992261897151
J9WNC9,82.63984336759668,0.6640316205533597,0.0079051383399209,0.3280632411067193,0.3869357264368736
